Datetime,Temp_avg,Temp_diff,S5_CO2,CO2_Slope,Room_Occupancy_Count,State
2017-12-24 06:27:26,26.057098484278935,0.0150000000000005,1098.442404381983,0.0,0,0
2017-12-24 06:27:57,26.612988200225463,-0.0150000000000005,1040.004512410873,0.0,0,0
2017-12-24 06:28:28,26.07802567512853,0.0,1084.3779240834215,0.0,0,0
2017-12-24 06:28:58,26.688581428821944,0.0150000000000005,1025.8313237309853,0.0,0,0
2017-12-24 06:29:29,26.42742121671543,-0.0150000000000005,1088.4672167238566,0.0,0,0
2017-12-24 06:30:00,26.747104046950792,0.0,1034.7729614012494,0.0,0,0
2017-12-24 06:30:30,26.23322532811821,0.0,1032.2434893871557,0.0,0,0
2017-12-24 06:31:01,26.31151263711367,0.0,1070.641483615772,5.0,0,0
2017-12-24 06:31:31,26.242592687992236,0.0,1073.4698787492368,0.0,0,0
2017-12-24 06:32:02,26.958798623141156,-0.0150000000000005,1047.9701185586055,0.0,0,0
2017-12-24 06:32:33,26.628515732467125,0.0150000000000005,1072.6979043145193,0.0,0,0
2017-12-24 06:33:03,26.582497121529396,0.0,1031.8394975411643,0.0,0,0
2017-12-24 06:33:34,26.2554111160115,-0.0150000000000005,1074.4417558408704,0.0,0,0
2017-12-24 06:34:05,25.76063120167699,0.0,1049.1788112970237,0.0,0,0
2017-12-24 06:34:35,26.436720201040472,0.0,1046.366523505297,0.0,0,0
2017-12-24 06:35:06,26.043054532974846,0.0,1011.4097169723912,0.0,0,0
2017-12-24 06:35:37,26.26646808645581,0.0,1026.9283750936675,0.0,0,0
2017-12-24 06:36:07,26.669064374654244,0.0,1047.4442557184097,-5.0,0,0
2017-12-24 06:36:38,25.39969656585901,-0.0150000000000005,1043.260228890356,0.0,0,0
2017-12-24 06:37:08,26.506304894337287,0.0300000000000011,1064.381677170829,0.0,0,0
2017-12-24 06:37:39,26.226672968558304,-0.0150000000000005,1109.9169242728515,0.0,0,0
2017-12-24 06:38:10,26.35805834377219,0.0150000000000005,1039.669033370398,0.0,0,0
2017-12-24 06:38:40,26.101726144302194,-0.0150000000000005,1082.2157162027806,5.0,0,0
2017-12-24 06:39:11,26.685942716960614,-0.0150000000000005,1075.2643307201467,0.0,0,0
2017-12-24 06:39:42,25.669968452164376,0.0,1015.7959694720914,0.0,0,0
2017-12-24 06:40:12,26.036063745361265,0.0,1049.7087844443026,0.0,0,0
2017-12-24 06:40:43,27.08413665288427,0.0,1100.6099517037321,-5.0,0,0
2017-12-24 06:41:14,25.93236747585528,0.0,1106.3250054257583,0.0,0,0
2017-12-24 06:41:44,25.823734610653098,0.0150000000000005,1041.0159915602821,5.0,0,0
2017-12-24 06:42:15,26.042698977429367,0.0150000000000005,1066.9092473115884,-5.0,0,0
2017-12-24 06:42:45,27.0072360341409,-0.0150000000000005,1094.4468896486628,0.0,0,0
2017-12-24 06:43:16,26.507548602790333,-0.0150000000000005,1119.3288998459414,5.0,0,0
2017-12-24 06:43:47,26.494461708108844,0.0150000000000005,1058.1818100280589,0.0,0,0
2017-12-24 06:44:17,25.998459225406613,0.0,1107.9500559075245,0.0,0,0
2017-12-24 06:44:48,26.154262476312237,0.0,1042.2570781969928,0.0,0,0
2017-12-24 06:45:19,26.226522546519462,-0.0150000000000005,1056.1313690318848,0.0,0,0
2017-12-24 06:45:49,26.013852194580338,0.0150000000000005,1084.4205647925257,0.0,0,0
2017-12-24 06:46:20,26.225657900099577,0.0,1076.044085697841,0.0,0,0
2017-12-24 06:46:50,25.162884175195327,-0.0300000000000011,1116.4216635610264,-5.0,0,0
2017-12-24 06:47:21,26.142770788398774,0.0300000000000011,1055.5185517527007,5.0,0,0
2017-12-24 06:47:52,26.185464601282625,-0.0150000000000005,1050.217660517772,-5.0,0,0
2017-12-24 06:48:22,26.534481872551456,0.0,1117.7182606170477,0.0,0,0
2017-12-24 06:48:53,25.902531914993258,0.0,1089.3477834653422,0.0,0,0
2017-12-24 06:49:24,25.968505914801295,0.0,1005.753932854093,5.0,0,0
2017-12-24 06:49:54,26.172631692823483,0.0150000000000005,1026.7536045547688,0.0,0,0
2017-12-24 06:50:25,25.93279100195285,0.0,1055.8352427603884,-5.0,0,0
2017-12-24 06:50:56,26.077900168809624,-0.0150000000000005,1032.1018623803525,0.0,0,0
2017-12-24 06:51:26,26.60315551132987,0.0,1066.1866150864928,5.0,0,0
2017-12-24 06:51:57,26.449033397751613,0.0,1000.9748708773132,-5.0,0,0
2017-12-24 06:52:27,25.884335935970835,0.0,1034.4123147468981,0.0,0,0
2017-12-24 06:52:58,26.69761227981783,0.0,1057.3910816042594,0.0,0,0
2017-12-24 06:53:29,26.025960874421248,0.0150000000000005,1085.0272999115184,0.0,0,0
2017-12-24 06:53:59,26.135962274351403,-0.0150000000000005,1085.639028385293,0.0,0,0
2017-12-24 06:54:30,26.06761145169706,0.0150000000000005,1071.0623707439977,5.0,0,0
2017-12-24 06:55:01,26.09025579431115,-0.0150000000000005,1079.2903160424833,0.0,0,0
2017-12-24 06:55:31,26.494224699394994,0.0,991.172051552195,0.0,0,0
2017-12-24 06:56:02,25.999471340380456,0.0,1103.4978424585438,0.0,0,0
2017-12-24 06:56:33,26.01614516067309,0.0,1097.64826729006,-5.0,0,0
2017-12-24 06:57:03,26.363638466345904,0.0,1064.5076022758672,5.0,0,0
2017-12-24 06:57:34,26.095602424885115,0.0,1093.562034101827,0.0,0,0
2017-12-24 06:58:04,25.847030044783754,0.0,1086.9338412406678,-5.0,0,0
2017-12-24 06:58:35,26.085271811483,0.0,1096.123708586231,0.0,0,0
2017-12-24 06:59:06,25.823452659050705,-0.0174999999999982,1096.5105465197728,0.0,0,0
2017-12-24 06:59:36,26.809784485315284,0.0174999999999982,1117.191805069178,0.0,0,0
2017-12-24 07:00:07,26.382226578674047,0.0,1107.7479453620058,0.0,0,0
2017-12-24 07:00:38,26.00470471667741,0.0,1055.8831287615005,0.0,0,0
2017-12-24 07:01:08,26.418510333900958,-0.0150000000000005,1041.5619656301797,0.0,0,0
2017-12-24 07:01:39,25.507728893964366,-0.0024999999999977,1115.5593182618034,0.0,0,0
2017-12-24 07:02:10,25.859923304907944,0.0174999999999982,1035.2008924904123,0.0,0,0
2017-12-24 07:02:40,26.267252495373484,0.0,1045.5755966298946,0.0,0,0
2017-12-24 07:03:11,26.26081175148857,-0.0150000000000005,1110.6701550956664,0.0,0,0
2017-12-24 07:03:41,26.130988733954496,0.0150000000000005,1059.4347994123639,5.0,0,0
2017-12-24 07:04:12,25.818068592958358,0.0,1109.2866906755553,-5.0,0,0
2017-12-24 07:04:43,26.099293946245353,0.0,1066.1673037235478,0.0,0,0
2017-12-24 07:05:13,25.972771349069465,0.0,1065.70621837717,0.0,0,0
2017-12-24 07:05:44,25.883562690233116,0.0,1096.3222180361,0.0,0,0
2017-12-24 07:06:15,26.22526455496698,-0.0150000000000005,1039.3690270841741,0.0,0,0
2017-12-24 07:06:45,25.654825938514495,0.0150000000000005,1083.0845647363271,0.0,0,0
2017-12-24 07:07:16,25.725286784950555,0.0,1045.2500053876904,0.0,0,0
2017-12-24 07:07:47,25.927848120944287,-0.0150000000000005,1079.174277639099,0.0,0,0
2017-12-24 07:08:17,26.51877835005769,0.0150000000000005,1060.3630526956026,5.0,0,0
2017-12-24 07:08:48,25.78437964398233,-0.0324999999999988,1048.6507505840023,0.0,0,0
2017-12-24 07:09:18,26.54048305506333,0.0,1100.9413672650874,-5.0,0,0
2017-12-24 07:09:49,26.03130327802323,0.0,1079.5500658940564,5.0,0,0
2017-12-24 07:10:20,25.78268016744184,0.0174999999999982,1051.1839990238018,0.0,0,0
2017-12-24 07:10:50,26.44565422982352,0.0,1099.432598829677,-5.0,0,0
2017-12-24 07:11:21,25.897391274367,-0.0024999999999977,1084.9559714490224,5.0,0,0
2017-12-24 07:11:52,26.15010751425437,0.0174999999999982,1045.69317400283,-5.0,0,0
2017-12-24 07:12:22,25.8915042198364,0.0,1050.7531921611746,5.0,0,0
2017-12-24 07:12:53,25.73974905484572,0.0,1039.7543314796098,0.0,0,0
2017-12-24 07:13:24,25.70416427033014,0.0,1088.918501893728,0.0,0,0
2017-12-24 07:13:54,26.13677059916411,-0.0174999999999982,1109.3049480752713,-5.0,0,0
2017-12-24 07:14:25,25.65305644839655,0.0150000000000005,1118.839501592728,0.0,0,0
2017-12-24 07:14:55,26.579728064939058,0.0024999999999977,1100.8722292759473,5.0,0,0
2017-12-24 07:15:26,26.660887654021042,0.0,1056.242819697798,-5.0,0,0
2017-12-24 07:15:57,26.200613009067386,0.0,1037.658384688856,5.0,0,0
2017-12-24 07:16:27,26.511154245137725,-0.0150000000000005,1111.0651827726456,0.0,0,0
2017-12-24 07:16:58,26.09229575663391,0.0150000000000005,1063.4515948246224,0.0,0,0
2017-12-24 07:17:29,26.121272231859315,0.0,1029.2258032893337,0.0,0,0
2017-12-24 07:17:59,25.29018262736726,-0.0174999999999982,1065.8020893772848,0.0,0,0
2017-12-24 07:18:30,25.922170974735863,0.0,1061.9576325526398,0.0,0,0
2017-12-24 07:19:00,25.546576888276597,0.0,1086.3584504246164,0.0,0,0
2017-12-24 07:19:31,26.44703669976445,-0.0150000000000005,1099.8713601403513,0.0,0,0
2017-12-24 07:20:02,26.53513350530905,0.0,1063.7075633231507,0.0,0,0
2017-12-24 07:20:32,25.933326765055625,0.0,1025.56225637485,0.0,0,0
2017-12-24 07:21:03,25.37170002571084,0.0,1115.9628165584813,0.0,0,0
2017-12-24 07:21:34,25.988608537878555,0.0174999999999982,1047.9174675909383,0.0,0,0
2017-12-24 07:22:35,26.13158278402,-0.0024999999999977,1076.8718006868176,-5.0,0,0
2017-12-24 07:23:06,25.950779598711957,0.0024999999999977,1115.9434332450737,0.0,0,0
2017-12-24 07:23:36,26.009639055159692,-0.0024999999999977,1113.3139077690637,5.0,0,0
2017-12-24 07:24:07,26.493360220894274,-0.0150000000000005,1081.0692076611035,0.0,0,0
2017-12-24 07:24:37,25.42811119205203,0.0,1019.7625025707312,0.0,0,0
2017-12-24 07:25:08,25.090865352671557,0.0,1076.997435541119,0.0,0,0
2017-12-24 07:25:39,26.23951285153898,0.0474999999999994,1121.0978800523662,0.0,0,0
2017-12-24 07:26:09,26.186155460950857,-0.0174999999999982,1079.9663546010174,0.0,0,0
2017-12-24 07:26:40,25.39664003176494,-0.0300000000000011,1095.8025814980083,0.0,0,0
2017-12-24 07:27:11,26.039488539604754,0.0150000000000005,1068.0530980822396,0.0,0,0
2017-12-24 07:27:41,25.784071506695707,0.0174999999999982,1043.2891435431243,0.0,0,0
2017-12-24 07:28:12,25.617943448849413,-0.0174999999999982,1040.4145220820299,0.0,0,0
2017-12-24 07:28:43,25.59801589499115,0.0,1096.9730818457942,0.0,0,0
2017-12-24 07:29:13,25.733033838166836,0.0024999999999977,1098.2488026404715,0.0,0,0
2017-12-24 07:29:44,25.744200022636445,-0.0174999999999982,1089.698234188121,0.0,0,0
2017-12-24 07:30:14,25.820020975158993,0.0174999999999982,1041.27732939387,0.0,0,0
2017-12-24 07:30:45,25.654754303451217,0.0125000000000028,1050.2903977911444,0.0,0,0
2017-12-24 07:31:16,25.451841083016724,-0.0300000000000011,1068.10108823978,0.0,0,0
2017-12-24 07:31:46,26.050052862534734,0.0150000000000005,1067.5052952745048,0.0,0,0
2017-12-24 07:32:17,25.16555746665944,-0.0150000000000005,1076.4475025190143,0.0,0,0
2017-12-24 07:32:48,25.528307956330256,0.0,1092.3196372015097,-5.0,0,0
2017-12-24 07:33:18,25.947451314934725,0.0150000000000005,1062.6974745374202,5.0,0,0
2017-12-24 07:33:49,25.011097236296333,0.0,1101.1521516906596,0.0,0,0
2017-12-24 07:34:20,25.533353267654125,0.0,1061.8217359070368,0.0,0,0
2017-12-24 07:34:50,25.898992527111695,0.0150000000000005,1057.9273058013086,0.0,0,0
2017-12-24 07:35:21,25.53528741332196,-0.0150000000000005,1096.4401856407853,0.0,0,0
2017-12-24 07:35:51,25.659845489014014,0.0150000000000005,1089.5661839503023,0.0,0,0
2017-12-24 07:36:22,25.91406686793567,0.0024999999999977,1081.832309292779,-5.0,0,0
2017-12-24 07:36:53,26.123068238471657,0.0,1069.6203307993899,0.0,0,0
2017-12-24 07:37:23,25.852483698867722,-0.0324999999999988,1146.7714520203442,5.0,0,0
2017-12-24 07:37:54,25.62653555738507,0.0174999999999982,1059.5000410038851,0.0,0,0
2017-12-24 07:38:25,25.84934605902887,-0.0024999999999977,1105.101763225121,0.0,0,0
2017-12-24 07:38:55,25.87271789213591,0.0324999999999988,1014.4987433527403,0.0,0,0
2017-12-24 07:39:26,25.933183480416222,-0.0174999999999982,1057.3149218917667,0.0,0,0
2017-12-24 07:39:57,26.229215013576656,-0.0300000000000011,1085.6664064737176,0.0,0,0
2017-12-24 07:40:27,25.96117531227011,0.0150000000000005,1056.8452361960854,0.0,0,0
2017-12-24 07:40:58,26.032699875701706,0.0,1106.9175320268728,0.0,0,0
2017-12-24 07:41:59,26.0266581997274,0.0,1088.474486310319,0.0,0,0
2017-12-24 07:42:30,25.554721176440353,0.0,1041.2862432541808,0.0,0,0
2017-12-24 07:43:00,25.8774696598606,0.0150000000000005,1071.7909930288322,0.0,0,0
2017-12-24 07:43:31,25.054881032969316,-0.0150000000000005,1133.5235123972009,0.0,0,0
2017-12-24 07:44:02,26.292083831360415,-0.0150000000000005,1121.6329267247904,0.0,0,0
2017-12-24 07:44:32,25.69369996501029,0.0150000000000005,1108.2183073850292,0.0,0,0
2017-12-24 07:45:03,25.42776165609081,0.0,1008.2476025938823,0.0,0,0
2017-12-24 07:45:34,25.58536670818338,0.0,1077.8133709454971,0.0,0,0
2017-12-24 07:46:04,25.775341013645445,0.0,1108.1208441070128,0.0,0,0
2017-12-24 07:46:35,25.69582622415157,0.0,1019.7469994252581,0.0,0,0
2017-12-24 07:47:05,25.819431992593607,-0.0150000000000005,1111.926036607745,0.0,0,0
2017-12-24 07:47:36,25.578100500959156,0.0,1129.0294841870286,0.0,0,0
2017-12-24 07:48:07,26.060743143900044,0.0150000000000005,1100.7737639298477,0.0,0,0
2017-12-24 07:48:37,25.695964633062108,0.0,1063.2343046085239,-5.0,0,0
2017-12-24 07:49:08,25.40497473420798,0.0,1098.4830882634237,5.0,0,0
2017-12-24 07:49:39,26.045768227986937,0.0,1071.8151640042552,0.0,0,0
2017-12-24 07:50:09,26.145675280555665,0.0150000000000005,1055.6096416756802,0.0,0,0
2017-12-24 07:50:40,25.325351436823563,-0.0150000000000005,1078.536658532371,0.0,0,0
2017-12-24 07:51:10,26.059351683663255,0.0150000000000005,1109.885333437626,0.0,0,0
2017-12-24 07:51:41,25.65356576947629,0.0,1111.8746775708935,0.0,0,0
2017-12-24 07:52:12,25.537145014547953,-0.0150000000000005,1102.3180400852025,0.0,0,0
2017-12-24 07:52:42,25.818149630930307,0.0174999999999982,1093.9523837448323,0.0,0,0
2017-12-24 07:53:13,25.541646308404896,0.0,1090.5246553490008,0.0,0,0
2017-12-24 07:53:44,25.661454251865,-0.0174999999999982,1110.6107966603186,0.0,0,0
2017-12-24 07:54:14,25.90808135111648,0.0324999999999988,1071.4449577128835,0.0,0,0
2017-12-24 07:54:45,25.54490672650139,-0.0150000000000005,1080.1985458257075,0.0,0,0
2017-12-24 07:55:16,25.701715059949507,-0.0324999999999988,1131.9192739424473,0.0,0,0
2017-12-24 07:55:46,25.403945030820537,0.0300000000000011,1097.0058840643246,0.0,0,0
2017-12-24 07:56:17,25.52946808439817,-0.0150000000000005,1086.565814835412,0.0,0,0
2017-12-24 07:56:47,25.865224015251915,0.0324999999999988,1105.70726209952,0.0,0,0
2017-12-24 07:57:18,25.595607322912294,-0.0174999999999982,1136.2652201655542,0.0,0,0
2017-12-24 07:57:49,25.61323032137551,0.0,1065.1005518321012,0.0,0,0
2017-12-24 07:58:19,25.427189608415087,-0.0150000000000005,1084.6398074509689,0.0,0,0
2017-12-24 07:58:50,25.790761462872876,-0.0150000000000005,1089.135092154433,0.0,0,0
2017-12-24 07:59:21,24.987464768145614,0.0150000000000005,1124.1406509723083,0.0,0,0
2017-12-24 07:59:51,25.331315109297392,0.0150000000000005,1109.4939381597428,0.0,0,0
2017-12-24 08:00:22,25.470961775196002,0.0,1118.2299549884196,0.0,0,0
2017-12-24 08:00:53,25.470827602325112,0.0,1091.5163521084366,0.0,0,0
2017-12-24 08:01:23,25.664358110704608,0.0150000000000005,1105.970830619155,0.0,0,0
2017-12-24 08:01:54,25.584734508694897,-0.0150000000000005,1091.1349755710912,0.0,0,0
2017-12-24 08:02:24,25.663363023254764,-0.0150000000000005,1093.350152858505,0.0,0,0
2017-12-24 08:02:55,25.31943736251862,0.0,1060.8748329134573,0.0,0,0
2017-12-24 08:03:26,25.9770839467424,0.0150000000000005,1088.862370033313,0.0,0,0
2017-12-24 08:03:56,25.857772888218488,-0.0150000000000005,1113.8872265005893,0.0,0,0
2017-12-24 08:04:27,25.686286034834428,0.0174999999999982,1089.4083466573793,0.0,0,0
2017-12-24 08:04:58,25.596385424822554,-0.0024999999999977,1112.4891969353916,0.0,0,0
2017-12-24 08:05:28,25.74140358696859,-0.0125000000000028,1127.6830202627393,0.0,0,0
2017-12-24 08:05:59,26.007893637423553,-0.0174999999999982,1106.6015495408244,0.0,0,0
2017-12-24 08:06:30,25.11965867121051,0.0,1117.8178439272872,0.0,0,0
2017-12-24 08:07:00,26.0332694431151,0.0150000000000005,1077.7820430684476,0.0,0,0
2017-12-24 08:07:31,25.816115078220463,0.0324999999999988,1103.1240800986411,0.0,0,0
2017-12-24 08:08:01,25.337880256621453,0.0,1119.0925507031961,0.0,0,0
2017-12-24 08:08:32,25.631846396554035,-0.0174999999999982,1088.7747832407588,0.0,0,0
2017-12-24 08:09:03,25.74124369474021,0.0,1171.6282278127296,0.0,0,0
2017-12-24 08:09:33,26.43016075306577,0.0,1137.6040885818595,0.0,0,0
2017-12-24 08:10:04,25.668363300630208,0.0,1091.3784418271728,0.0,0,0
2017-12-24 08:10:35,25.526385681896425,0.0024999999999977,1033.8188686188398,0.0,0,0
2017-12-24 08:11:05,25.973059487435055,-0.0174999999999982,1095.453616602614,0.0,0,0
2017-12-24 08:11:36,25.53243468454045,0.0324999999999988,1042.7856767953833,0.0,0,0
2017-12-24 08:12:07,25.404831187069743,-0.0150000000000005,1159.0538870333448,0.0,0,0
2017-12-24 08:12:37,26.15544891948969,0.0150000000000005,1068.1471795179837,0.0,0,0
2017-12-24 08:13:08,25.26222058676959,-0.0174999999999982,1086.056411977954,0.0,0,0
2017-12-24 08:13:38,25.28274277024996,0.0,1110.6937823823343,0.0,0,0
2017-12-24 08:14:09,25.163325242330973,0.0024999999999977,1118.9312961542337,0.0,0,0
2017-12-24 08:14:40,25.454339699243008,-0.0174999999999982,1112.7424839386845,0.0,0,0
2017-12-24 08:15:10,25.1797689550994,0.0174999999999982,1096.044529708953,0.0,0,0
2017-12-24 08:15:41,25.634726804260318,-0.0024999999999977,1091.5225606048075,0.0,0,0
2017-12-24 08:16:12,25.245411932831455,0.0,1130.9605880578906,0.0,0,0
2017-12-24 08:16:42,25.410557291342705,0.0324999999999988,1091.935188491881,0.0,0,0
2017-12-24 08:17:13,25.515510122334152,-0.0150000000000005,1121.2473352930367,0.0,0,0
2017-12-24 08:17:44,25.733491330415653,0.0150000000000005,1128.7981519627906,0.0,0,0
2017-12-24 08:18:14,25.40072619223297,-0.0150000000000005,1141.7976831010906,0.0,0,0
2017-12-24 08:18:45,25.235539292158656,-0.0174999999999982,1131.6241713107922,0.0,0,0
2017-12-24 08:19:46,25.283306391082327,-0.0150000000000005,1106.9519723153594,0.0,0,0
2017-12-24 08:20:17,25.271652463884173,0.0474999999999994,1098.2949611868962,0.0,0,0
2017-12-24 08:20:47,25.504021315772004,-0.0150000000000005,1109.6494510420569,0.0,0,0
2017-12-24 08:21:18,24.98013199543939,-0.0174999999999982,1147.4726660501503,0.0,0,0
2017-12-24 08:21:49,25.185516044107274,0.0174999999999982,1149.6171232366346,0.0,0,0
2017-12-24 08:22:19,25.54104157228756,0.0,1093.6311532703896,0.0,0,0
2017-12-24 08:22:50,25.332626194933205,-0.0174999999999982,1089.84699844456,0.0,0,0
2017-12-24 08:23:20,25.58238837744299,0.0024999999999977,1100.4915461512069,0.0,0,0
2017-12-24 08:23:51,25.51280799609595,0.0150000000000005,1139.7910964413816,0.0,0,0
2017-12-24 08:24:22,25.39559711173124,0.0,1087.6540965030517,0.0,0,0
2017-12-24 08:24:52,25.32125172152868,-0.0150000000000005,1118.2613401253502,0.0,0,0
2017-12-24 08:25:23,26.088095692287553,0.0150000000000005,1121.1427682324845,0.0,0,0
2017-12-24 08:25:54,25.394047617186853,0.0,1164.1350233139597,0.0,0,0
2017-12-24 08:26:24,25.73391188557217,0.0,1080.082612855017,0.0,0,0
2017-12-24 08:26:55,25.038561216366706,-0.0324999999999988,1129.8648008107132,0.0,0,0
2017-12-24 08:27:26,25.156957044136863,0.0324999999999988,1123.5612480113243,0.0,0,0
2017-12-24 08:27:56,24.821726713963322,0.0,1089.1106888946729,0.0,0,0
2017-12-24 08:28:27,25.34675965087785,0.0,1084.8048182075158,0.0,0,0
2017-12-24 08:28:57,25.36394369968952,-0.0024999999999977,1103.5028745246386,0.0,0,0
2017-12-24 08:29:28,25.28340952004267,0.0150000000000005,1165.9600254813242,0.0,0,0
2017-12-24 08:29:59,25.766527547925257,-0.0150000000000005,1122.2040153257446,0.0,0,0
2017-12-24 08:30:29,25.789298849874886,0.0024999999999977,1111.439109042953,0.0,0,0
2017-12-24 08:31:00,25.9724124098019,-0.0174999999999982,1128.9860075463707,0.0,0,0
2017-12-24 08:31:31,25.2690825770942,0.0174999999999982,1066.3498561759443,0.0,0,0
2017-12-24 08:32:01,26.079314213459394,0.0150000000000005,1127.8761893478998,0.0,0,0
2017-12-24 08:32:32,25.6503806513649,-0.0150000000000005,1082.3422870568393,0.0,0,0
2017-12-24 08:33:03,25.594363766605174,0.0,1101.7606017686837,0.0,0,0
2017-12-24 08:33:33,25.339005363037053,0.0025000000000012,1098.580179967019,0.0,0,0
2017-12-24 08:34:04,25.42415942228077,0.0150000000000005,1125.0120131080703,0.0,0,0
2017-12-24 08:34:34,25.50181348218006,-0.0325000000000024,1138.5067859337028,0.0,0,0
2017-12-24 08:35:05,25.950293846751787,0.0,1101.9155512746418,0.0,0,0
2017-12-24 08:35:36,25.561018266695672,0.0175000000000018,1124.9447635577603,0.0,0,0
2017-12-24 08:36:06,25.474233413470817,-0.0350000000000001,1081.840591146344,0.0,0,0
2017-12-24 08:36:37,25.499645528900597,0.0174999999999982,1153.8994674607873,0.0,0,0
2017-12-24 08:37:08,25.50606656772523,0.0,1156.4185890757685,0.0,0,0
2017-12-24 08:37:38,25.561795419656132,0.0,1143.68721682991,0.0,0,0
2017-12-24 08:38:09,25.48333714079155,0.0,1149.3197601957866,0.0,0,0
2017-12-24 08:38:40,25.610525716339833,3.552713678800501e-15,1039.217706685541,0.0,0,0
2017-12-24 08:39:10,25.203360766212658,0.0,1092.0418920373334,0.0,0,0
2017-12-24 08:39:41,25.238852085024867,-0.0175000000000018,1125.8892190599333,0.0,0,0
2017-12-24 08:40:11,25.614469990267658,0.0,1111.1428047609131,0.0,0,0
2017-12-24 08:40:42,25.507970887670304,0.0174999999999982,1126.6353190714365,0.0,0,0
2017-12-24 08:41:13,25.205393391744945,0.0,1091.717382294388,0.0,0,0
2017-12-24 08:41:43,25.584312500383774,0.0,1095.7505723800334,0.0,0,0
2017-12-24 08:42:14,25.41796733247854,0.0175000000000018,1154.8040175610715,0.0,0,0
2017-12-24 08:42:45,25.052115155515654,0.0,1128.0468840540489,0.0,0,0
2017-12-24 08:43:15,25.650414469987563,-0.0350000000000001,1168.3775012256262,0.0,0,0
2017-12-24 08:43:46,24.868545870156204,0.0350000000000001,1128.7764114171543,0.0,0,0
2017-12-24 08:44:17,25.24110214135847,0.0150000000000005,1076.1145208592654,0.0,0,0
2017-12-24 08:44:47,25.394608451987065,0.0,1158.9840596983665,0.0,0,0
2017-12-24 08:45:18,25.064495682976414,-0.0175000000000018,1133.5450713884152,0.0,0,0
2017-12-24 08:45:48,25.365993673133307,0.0175000000000018,1109.423144148576,0.0,0,0
2017-12-24 08:46:19,25.486794231366392,0.0,1107.5808928968104,0.0,0,0
2017-12-24 08:46:50,25.423306205879456,-0.0150000000000005,1138.062302039052,0.0,0,0
2017-12-24 08:47:20,25.575449140271573,0.0,1146.7719128319816,0.0,0,0
2017-12-24 08:47:51,25.422870821004803,0.0,1157.8699627904698,0.0,0,0
2017-12-24 08:48:22,25.57799587967464,0.0,1155.0251850207515,0.0,0,0
2017-12-24 08:48:52,25.20163276747486,0.0,1123.360274784091,-5.0,0,0
2017-12-24 08:49:23,25.200020024611817,-0.0174999999999982,1140.7261412374469,5.0,0,0
2017-12-24 08:49:54,25.009026031003966,0.0174999999999982,1108.9800918035578,0.0,0,0
2017-12-24 08:50:24,25.450349654028265,-0.0174999999999982,1142.555516578802,0.0,0,0
2017-12-24 08:50:55,25.13777813792193,0.0174999999999982,1121.1901125863656,0.0,0,0
2017-12-24 08:51:25,25.186757763721435,0.0,1113.965774673352,0.0,0,0
2017-12-24 08:51:56,25.136211740441045,-0.0174999999999982,1128.6969948941917,0.0,0,0
2017-12-24 08:52:27,25.3720986246224,0.0,1167.069221025918,0.0,0,0
2017-12-24 08:52:57,25.210452389286264,0.0174999999999982,1128.002767764496,0.0,0,0
2017-12-24 08:53:28,25.539672322227734,0.0150000000000005,1129.4217486438356,0.0,0,0
2017-12-24 08:53:59,25.609913287027826,0.0,1188.8101865600477,0.0,0,0
2017-12-24 08:54:29,25.026218231701144,-0.0150000000000005,1071.4261063085796,0.0,0,0
2017-12-24 08:55:00,25.330022788711805,0.0150000000000005,1103.1903370320297,0.0,0,0
2017-12-24 08:55:30,24.932155632309005,0.0,1076.3167740977615,0.0,0,0
2017-12-24 08:56:01,25.48281039833656,0.0,1087.2175364016466,0.0,0,0
2017-12-24 08:56:32,25.04444744624255,0.0,1129.545789543904,0.0,0,0
2017-12-24 08:57:02,24.741328935375034,0.0,1125.2201184457574,0.0,0,0
2017-12-24 08:57:33,25.676165910911195,0.0,1169.0414296742608,-5.0,0,0
2017-12-24 08:58:04,25.114985434081387,0.0,1138.4581727756088,0.0,0,0
2017-12-24 08:58:34,25.58142472158278,-0.0025000000000012,1115.720156961789,5.0,0,0
2017-12-24 08:59:05,24.888496395228312,0.0025000000000012,1173.0513783467047,0.0,0,0
2017-12-24 08:59:36,25.183717778500558,0.0150000000000005,1118.006876345892,0.0,0,0
2017-12-24 09:00:06,25.372897875710827,0.0,1138.2979233029337,0.0,0,0
2017-12-24 09:00:37,25.17833801874071,0.0,1147.3632143511963,0.0,0,0
2017-12-24 09:01:07,25.589133062162954,-0.0150000000000005,1084.4269109683787,0.0,0,0
2017-12-24 09:01:38,25.616827944917652,0.0150000000000005,1077.9066876756162,0.0,0,0
2017-12-24 09:02:09,25.42468413246428,0.0150000000000005,1170.4335930912282,0.0,0,0
2017-12-24 09:02:39,25.33063905530894,-0.0300000000000011,1139.6864243696382,0.0,0,0
2017-12-24 09:03:10,25.550759145228312,0.0150000000000005,1102.4392920625155,0.0,0,0
2017-12-24 09:03:41,25.582074111485177,0.0,1114.632927169209,-5.0,0,0
2017-12-24 09:04:11,25.452277822334814,0.0,1129.4081426973298,5.0,0,0
2017-12-24 09:04:42,24.951002601493094,0.0,1101.7441685150504,0.0,0,0
2017-12-24 09:05:13,25.537547970758773,-0.0150000000000005,1119.1073870032142,0.0,0,0
2017-12-24 09:05:43,25.5195254225911,0.0150000000000005,1085.6152251954934,0.0,0,0
