Datetime,Temp_avg,Temp_diff,S5_CO2,CO2_Slope,Room_Occupancy_Count,State
2017-12-24 00:36:40,25.407500000000002,0.015000000000000568,370,0.0,0,0
2017-12-24 00:37:11,25.392500000000002,-0.015000000000000568,370,0.0,0,0
2017-12-24 00:37:41,25.3775,-0.015000000000000568,370,0.0,0,0
2017-12-24 00:38:12,25.3625,-0.015000000000000568,370,0.0,0,0
2017-12-24 00:38:43,25.3775,0.015000000000000568,370,0.0,0,0
2017-12-24 00:39:13,25.3775,0.0,370,0.0,0,0
2017-12-24 00:39:44,25.3775,0.0,365,-5.0,0,0
2017-12-24 00:40:15,25.3775,0.0,370,5.0,0,0
2017-12-24 00:40:45,25.3775,0.0,365,-5.0,0,0
2017-12-24 00:41:16,25.3775,0.0,365,0.0,0,0
2017-12-24 00:42:17,25.392500000000002,0.015000000000000568,370,5.0,0,0
2017-12-24 00:42:48,25.3775,-0.015000000000000568,370,0.0,0,0
2017-12-24 00:43:18,25.3775,0.0,370,0.0,0,0
2017-12-24 00:43:49,25.3925,0.014999999999997016,370,0.0,0,0
2017-12-24 00:44:20,25.392500000000002,3.552713678800501e-15,370,0.0,0,0
2017-12-24 00:44:50,25.392500000000002,0.0,370,0.0,0,0
2017-12-24 00:45:21,25.392500000000002,0.0,370,0.0,0,0
2017-12-24 00:45:52,25.3775,-0.015000000000000568,365,-5.0,0,0
2017-12-24 00:46:53,25.3775,0.0,370,5.0,0,0
2017-12-24 00:47:23,25.3625,-0.015000000000000568,370,0.0,0,0
2017-12-24 00:47:54,25.392500000000002,0.030000000000001137,365,-5.0,0,0
2017-12-24 00:48:25,25.392500000000002,0.0,365,0.0,0,0
2017-12-24 00:48:55,25.392500000000002,0.0,365,0.0,0,0
2017-12-24 00:49:26,25.3775,-0.015000000000000568,370,5.0,0,0
2017-12-24 00:49:57,25.392500000000002,0.015000000000000568,365,-5.0,0,0
2017-12-24 00:50:27,25.392500000000002,0.0,365,0.0,0,0
2017-12-24 00:50:58,25.3775,-0.015000000000000568,370,5.0,0,0
2017-12-24 00:51:29,25.407500000000002,0.030000000000001137,370,0.0,0,0
2017-12-24 00:51:59,25.392500000000002,-0.015000000000000568,365,-5.0,0,0
2017-12-24 00:52:30,25.392500000000002,0.0,365,0.0,0,0
2017-12-24 00:53:00,25.3625,-0.030000000000001137,370,5.0,0,0
2017-12-24 00:53:31,25.3625,0.0,365,-5.0,0,0
2017-12-24 00:54:02,25.392500000000002,0.030000000000001137,370,5.0,0,0
2017-12-24 00:54:32,25.3775,-0.015000000000000568,365,-5.0,0,0
2017-12-24 00:55:03,25.3775,0.0,365,0.0,0,0
2017-12-24 00:55:34,25.392500000000002,0.015000000000000568,365,0.0,0,0
2017-12-24 00:56:04,25.3775,-0.015000000000000568,365,0.0,0,0
2017-12-24 00:56:35,25.3625,-0.015000000000000568,365,0.0,0,0
2017-12-24 00:57:06,25.3775,0.015000000000000568,365,0.0,0,0
2017-12-24 00:57:36,25.3625,-0.015000000000000568,365,0.0,0,0
2017-12-24 00:58:07,25.3625,0.0,370,5.0,0,0
2017-12-24 00:58:37,25.3625,0.0,370,0.0,0,0
2017-12-24 00:59:08,25.3625,0.0,365,-5.0,0,0
2017-12-24 00:59:39,25.3625,0.0,365,0.0,0,0
2017-12-24 01:00:09,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:00:40,25.3625,0.015000000000000568,370,5.0,0,0
2017-12-24 01:01:11,25.3475,-0.015000000000000568,370,0.0,0,0
2017-12-24 01:01:41,25.3625,0.015000000000000568,370,0.0,0,0
2017-12-24 01:02:12,25.3475,-0.015000000000000568,365,-5.0,0,0
2017-12-24 01:02:42,25.3625,0.015000000000000568,365,0.0,0,0
2017-12-24 01:03:13,25.3775,0.015000000000000568,370,5.0,0,0
2017-12-24 01:03:44,25.3325,-0.045000000000001705,365,-5.0,0,0
2017-12-24 01:04:14,25.3775,0.045000000000001705,365,0.0,0,0
2017-12-24 01:04:45,25.392500000000002,0.015000000000000568,365,0.0,0,0
2017-12-24 01:05:16,25.3625,-0.030000000000001137,365,0.0,0,0
2017-12-24 01:05:46,25.3775,0.015000000000000568,365,0.0,0,0
2017-12-24 01:06:17,25.3625,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:06:48,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:07:18,25.3625,0.015000000000000568,365,0.0,0,0
2017-12-24 01:07:49,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:08:19,25.3475,0.0,365,0.0,0,0
2017-12-24 01:08:50,25.3775,0.030000000000001137,365,0.0,0,0
2017-12-24 01:09:21,25.3775,0.0,365,0.0,0,0
2017-12-24 01:09:51,25.3625,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:10:22,25.3775,0.015000000000000568,365,0.0,0,0
2017-12-24 01:10:53,25.3475,-0.030000000000001137,365,0.0,0,0
2017-12-24 01:11:23,25.3475,0.0,365,0.0,0,0
2017-12-24 01:11:54,25.3625,0.015000000000000568,365,0.0,0,0
2017-12-24 01:12:25,25.3625,0.0,365,0.0,0,0
2017-12-24 01:12:55,25.3625,0.0,365,0.0,0,0
2017-12-24 01:13:26,25.3325,-0.030000000000001137,365,0.0,0,0
2017-12-24 01:13:56,25.3625,0.030000000000001137,365,0.0,0,0
2017-12-24 01:14:27,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:14:58,25.3625,0.015000000000000568,365,0.0,0,0
2017-12-24 01:15:28,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:15:59,25.3475,0.0,365,0.0,0,0
2017-12-24 01:16:30,25.3625,0.015000000000000568,365,0.0,0,0
2017-12-24 01:17:00,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:17:31,25.3475,0.0,365,0.0,0,0
2017-12-24 01:18:02,25.3475,0.0,365,0.0,0,0
2017-12-24 01:18:32,25.3475,0.0,365,0.0,0,0
2017-12-24 01:19:03,25.3625,0.015000000000000568,365,0.0,0,0
2017-12-24 01:19:33,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:20:04,25.3625,0.015000000000000568,365,0.0,0,0
2017-12-24 01:20:35,25.3625,0.0,365,0.0,0,0
2017-12-24 01:21:05,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:21:36,25.3325,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:22:07,25.3625,0.030000000000001137,365,0.0,0,0
2017-12-24 01:22:37,25.3625,0.0,365,0.0,0,0
2017-12-24 01:23:08,25.3625,0.0,365,0.0,0,0
2017-12-24 01:23:39,25.3625,0.0,365,0.0,0,0
2017-12-24 01:24:09,25.3625,0.0,365,0.0,0,0
2017-12-24 01:24:40,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:25:10,25.3475,0.0,365,0.0,0,0
2017-12-24 01:25:41,25.3475,0.0,365,0.0,0,0
2017-12-24 01:26:12,25.3475,0.0,365,0.0,0,0
2017-12-24 01:26:42,25.3475,0.0,365,0.0,0,0
2017-12-24 01:27:13,25.3475,0.0,365,0.0,0,0
2017-12-24 01:27:44,25.3475,0.0,365,0.0,0,0
2017-12-24 01:28:14,25.3475,0.0,365,0.0,0,0
2017-12-24 01:28:45,25.3775,0.030000000000001137,365,0.0,0,0
2017-12-24 01:29:16,25.3775,0.0,365,0.0,0,0
2017-12-24 01:29:46,25.3775,0.0,365,0.0,0,0
2017-12-24 01:30:17,25.3475,-0.030000000000001137,365,0.0,0,0
2017-12-24 01:30:47,25.3475,0.0,365,0.0,0,0
2017-12-24 01:31:18,25.3775,0.030000000000001137,365,0.0,0,0
2017-12-24 01:31:49,25.3625,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:32:19,25.3625,0.0,365,0.0,0,0
2017-12-24 01:32:50,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:33:21,25.33,-0.017500000000001847,365,0.0,0,0
2017-12-24 01:33:51,25.3475,0.017500000000001847,365,0.0,0,0
2017-12-24 01:34:22,25.3625,0.015000000000000568,365,0.0,0,0
2017-12-24 01:34:53,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:35:23,25.3475,0.0,365,0.0,0,0
2017-12-24 01:35:54,25.3475,0.0,365,0.0,0,0
2017-12-24 01:36:24,25.3475,0.0,365,0.0,0,0
2017-12-24 01:36:55,25.3475,0.0,365,0.0,0,0
2017-12-24 01:37:26,25.3775,0.030000000000001137,365,0.0,0,0
2017-12-24 01:37:56,25.3775,0.0,365,0.0,0,0
2017-12-24 01:38:27,25.3625,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:38:58,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:39:28,25.3325,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:39:59,25.3325,0.0,365,0.0,0,0
2017-12-24 01:40:29,25.3325,0.0,365,0.0,0,0
2017-12-24 01:41:00,25.3475,0.015000000000000568,365,0.0,0,0
2017-12-24 01:41:31,25.3475,0.0,365,0.0,0,0
2017-12-24 01:42:32,25.3475,0.0,365,0.0,0,0
2017-12-24 01:43:03,25.3325,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:43:33,25.3475,0.015000000000000568,365,0.0,0,0
2017-12-24 01:44:04,25.3475,0.0,365,0.0,0,0
2017-12-24 01:44:35,25.3475,0.0,365,0.0,0,0
2017-12-24 01:45:05,25.3475,0.0,365,0.0,0,0
2017-12-24 01:45:36,25.3625,0.015000000000000568,365,0.0,0,0
2017-12-24 01:46:06,25.3625,0.0,365,0.0,0,0
2017-12-24 01:46:37,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:47:08,25.3625,0.015000000000000568,365,0.0,0,0
2017-12-24 01:47:38,25.3625,0.0,365,0.0,0,0
2017-12-24 01:48:09,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:48:40,25.3475,0.0,365,0.0,0,0
2017-12-24 01:49:10,25.3325,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:49:41,25.3475,0.015000000000000568,365,0.0,0,0
2017-12-24 01:50:12,25.3475,0.0,365,0.0,0,0
2017-12-24 01:50:42,25.3475,0.0,365,0.0,0,0
2017-12-24 01:51:13,25.3475,0.0,365,0.0,0,0
2017-12-24 01:51:43,25.3325,-0.015000000000000568,365,0.0,0,0
2017-12-24 01:52:14,25.3325,0.0,365,0.0,0,0
2017-12-24 01:52:45,25.3325,0.0,365,0.0,0,0
2017-12-24 01:53:15,25.3325,0.0,365,0.0,0,0
2017-12-24 01:53:46,25.3325,0.0,365,0.0,0,0
2017-12-24 01:54:17,25.3325,0.0,365,0.0,0,0
2017-12-24 01:54:47,25.3325,0.0,365,0.0,0,0
2017-12-24 01:55:18,25.3325,0.0,365,0.0,0,0
2017-12-24 01:55:49,25.3325,0.0,365,0.0,0,0
2017-12-24 01:56:19,25.3475,0.015000000000000568,365,0.0,0,0
2017-12-24 01:56:50,25.3475,0.0,365,0.0,0,0
2017-12-24 01:57:20,25.3475,0.0,365,0.0,0,0
2017-12-24 01:57:51,25.3475,0.0,365,0.0,0,0
2017-12-24 01:58:22,25.3475,0.0,365,0.0,0,0
2017-12-24 01:58:52,25.3475,0.0,365,0.0,0,0
2017-12-24 01:59:23,25.3475,0.0,365,0.0,0,0
2017-12-24 01:59:54,25.33,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:00:24,25.314999999999998,-0.015000000000000568,365,0.0,0,0
2017-12-24 02:00:55,25.3325,0.017500000000001847,365,0.0,0,0
2017-12-24 02:01:26,25.3325,0.0,365,0.0,0,0
2017-12-24 02:01:56,25.3325,0.0,365,0.0,0,0
2017-12-24 02:02:27,25.314999999999998,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:02:57,25.33,0.015000000000000568,365,0.0,0,0
2017-12-24 02:03:28,25.3475,0.017500000000001847,365,0.0,0,0
2017-12-24 02:03:59,25.3475,0.0,365,0.0,0,0
2017-12-24 02:04:29,25.3475,0.0,365,0.0,0,0
2017-12-24 02:05:00,25.33,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:05:31,25.3625,0.032500000000002416,365,0.0,0,0
2017-12-24 02:06:01,25.3475,-0.015000000000000568,365,0.0,0,0
2017-12-24 02:06:32,25.3475,0.0,365,0.0,0,0
2017-12-24 02:07:03,25.3475,0.0,365,0.0,0,0
2017-12-24 02:07:33,25.3475,0.0,365,0.0,0,0
2017-12-24 02:08:04,25.3475,0.0,365,0.0,0,0
2017-12-24 02:08:34,25.33,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:09:05,25.3475,0.017500000000001847,365,0.0,0,0
2017-12-24 02:09:36,25.3475,0.0,365,0.0,0,0
2017-12-24 02:10:06,25.33,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:10:37,25.33,0.0,365,0.0,0,0
2017-12-24 02:11:08,25.3475,0.017500000000001847,365,0.0,0,0
2017-12-24 02:11:38,25.2975,-0.05000000000000071,365,0.0,0,0
2017-12-24 02:12:09,25.33,0.03249999999999886,365,0.0,0,0
2017-12-24 02:12:39,25.3475,0.017500000000001847,365,0.0,0,0
2017-12-24 02:13:10,25.3475,0.0,365,0.0,0,0
2017-12-24 02:13:41,25.33,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:14:11,25.3475,0.017500000000001847,365,0.0,0,0
2017-12-24 02:14:42,25.314999999999998,-0.032500000000002416,365,0.0,0,0
2017-12-24 02:15:13,25.33,0.015000000000000568,365,0.0,0,0
2017-12-24 02:15:43,25.3475,0.017500000000001847,365,0.0,0,0
2017-12-24 02:16:14,25.33,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:16:45,25.3475,0.017500000000001847,365,0.0,0,0
2017-12-24 02:17:15,25.33,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:17:46,25.3475,0.017500000000001847,365,0.0,0,0
2017-12-24 02:18:16,25.3325,-0.015000000000000568,365,0.0,0,0
2017-12-24 02:18:47,25.314999999999998,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:19:18,25.33,0.015000000000000568,365,0.0,0,0
2017-12-24 02:19:48,25.3475,0.017500000000001847,365,0.0,0,0
2017-12-24 02:20:19,25.3475,0.0,365,0.0,0,0
2017-12-24 02:20:50,25.33,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:21:20,25.33,0.0,365,0.0,0,0
2017-12-24 02:21:51,25.3125,-0.017499999999998295,365,0.0,0,0
2017-12-24 02:22:22,25.314999999999998,0.0024999999999977263,365,0.0,0,0
2017-12-24 02:22:52,25.3125,-0.0024999999999977263,365,0.0,0,0
2017-12-24 02:23:23,25.3475,0.03500000000000014,365,0.0,0,0
2017-12-24 02:23:53,25.3325,-0.015000000000000568,365,0.0,0,0
2017-12-24 02:24:24,25.3125,-0.019999999999999574,360,-5.0,0,0
2017-12-24 02:24:55,25.2975,-0.015000000000000568,360,0.0,0,0
2017-12-24 02:25:25,25.3325,0.03500000000000014,365,5.0,0,0
2017-12-24 02:25:56,25.314999999999998,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:26:27,25.314999999999998,0.0,365,0.0,0,0
2017-12-24 02:26:57,25.2975,-0.017499999999998295,365,0.0,0,0
2017-12-24 02:27:28,25.314999999999998,0.017499999999998295,360,-5.0,0,0
2017-12-24 02:27:59,25.314999999999998,0.0,360,0.0,0,0
2017-12-24 02:28:29,25.2825,-0.03249999999999886,365,5.0,0,0
2017-12-24 02:29:00,25.314999999999998,0.03249999999999886,365,0.0,0,0
2017-12-24 02:29:30,25.279999999999998,-0.03500000000000014,360,-5.0,0,0
2017-12-24 02:30:01,25.294999999999998,0.015000000000000568,365,5.0,0,0
2017-12-24 02:30:32,25.314999999999998,0.019999999999999574,365,0.0,0,0
2017-12-24 02:31:02,25.2975,-0.017499999999998295,365,0.0,0,0
2017-12-24 02:31:33,25.294999999999998,-0.002500000000001279,365,0.0,0,0
2017-12-24 02:32:04,25.294999999999998,0.0,365,0.0,0,0
2017-12-24 02:32:34,25.279999999999998,-0.015000000000000568,360,-5.0,0,0
2017-12-24 02:33:05,25.2975,0.017500000000001847,365,5.0,0,0
2017-12-24 02:33:36,25.2975,0.0,360,-5.0,0,0
2017-12-24 02:34:06,25.2975,0.0,360,0.0,0,0
2017-12-24 02:34:37,25.2975,0.0,365,5.0,0,0
2017-12-24 02:35:07,25.279999999999998,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:35:38,25.279999999999998,0.0,365,0.0,0,0
2017-12-24 02:36:09,25.2975,0.017500000000001847,365,0.0,0,0
2017-12-24 02:36:39,25.2975,0.0,360,-5.0,0,0
2017-12-24 02:37:10,25.2975,0.0,365,5.0,0,0
2017-12-24 02:37:41,25.2975,0.0,365,0.0,0,0
2017-12-24 02:38:11,25.2975,0.0,360,-5.0,0,0
2017-12-24 02:38:42,25.2975,0.0,360,0.0,0,0
2017-12-24 02:39:13,25.2975,0.0,365,5.0,0,0
2017-12-24 02:40:14,25.279999999999998,-0.017500000000001847,365,0.0,0,0
2017-12-24 02:40:44,25.2975,0.017500000000001847,360,-5.0,0,0
2017-12-24 02:41:15,25.2975,0.0,365,5.0,0,0
2017-12-24 02:41:46,25.2975,0.0,365,0.0,0,0
2017-12-24 02:42:16,25.2975,0.0,365,0.0,0,0
2017-12-24 02:42:47,25.2975,0.0,360,-5.0,0,0
2017-12-24 02:43:18,25.2975,0.0,360,0.0,0,0
2017-12-24 02:43:48,25.2975,0.0,360,0.0,0,0
2017-12-24 02:44:19,25.2975,0.0,360,0.0,0,0
2017-12-24 02:44:49,25.279999999999998,-0.017500000000001847,360,0.0,0,0
2017-12-24 02:45:20,25.279999999999998,0.0,360,0.0,0,0
2017-12-24 02:45:51,25.279999999999998,0.0,365,5.0,0,0
2017-12-24 02:46:21,25.279999999999998,0.0,360,-5.0,0,0
2017-12-24 02:46:52,25.265,-0.014999999999997016,360,0.0,0,0
2017-12-24 02:47:23,25.279999999999998,0.014999999999997016,360,0.0,0,0
2017-12-24 02:47:53,25.279999999999998,0.0,365,5.0,0,0
2017-12-24 02:48:24,25.279999999999998,0.0,360,-5.0,0,0
2017-12-24 02:48:55,25.279999999999998,0.0,360,0.0,0,0
2017-12-24 02:49:25,25.2825,0.002500000000001279,360,0.0,0,0
2017-12-24 02:49:56,25.264999999999997,-0.017500000000001847,360,0.0,0,0
2017-12-24 02:50:26,25.2975,0.032500000000002416,365,5.0,0,0
2017-12-24 02:50:57,25.279999999999998,-0.017500000000001847,360,-5.0,0,0
2017-12-24 02:51:28,25.2675,-0.01249999999999929,365,5.0,0,0
2017-12-24 02:51:58,25.279999999999998,0.01249999999999929,365,0.0,0,0
2017-12-24 02:52:29,25.2825,0.002500000000001279,360,-5.0,0,0
2017-12-24 02:53:00,25.279999999999998,-0.002500000000001279,360,0.0,0,0
2017-12-24 02:53:30,25.2975,0.017500000000001847,360,0.0,0,0
2017-12-24 02:54:01,25.279999999999998,-0.017500000000001847,360,0.0,0,0
2017-12-24 02:54:32,25.265,-0.014999999999997016,360,0.0,0,0
2017-12-24 02:55:02,25.2825,0.017499999999998295,360,0.0,0,0
2017-12-24 02:55:33,25.264999999999997,-0.017500000000001847,360,0.0,0,0
2017-12-24 02:56:03,25.264999999999997,0.0,360,0.0,0,0
2017-12-24 02:56:34,25.279999999999998,0.015000000000000568,360,0.0,0,0
2017-12-24 02:57:05,25.265,-0.014999999999997016,360,0.0,0,0
2017-12-24 02:57:35,25.264999999999997,-3.552713678800501e-15,360,0.0,0,0
2017-12-24 02:58:06,25.264999999999997,0.0,360,0.0,0,0
2017-12-24 02:58:37,25.2675,0.002500000000001279,360,0.0,0,0
2017-12-24 02:59:07,25.2975,0.030000000000001137,360,0.0,0,0
2017-12-24 02:59:38,25.279999999999998,-0.017500000000001847,360,0.0,0,0
2017-12-24 03:00:09,25.265,-0.014999999999997016,360,0.0,0,0
2017-12-24 03:00:39,25.265,0.0,360,0.0,0,0
2017-12-24 03:01:10,25.279999999999998,0.014999999999997016,360,0.0,0,0
2017-12-24 03:01:40,25.265,-0.014999999999997016,360,0.0,0,0
2017-12-24 03:02:11,25.264999999999997,-3.552713678800501e-15,360,0.0,0,0
2017-12-24 03:02:42,25.279999999999998,0.015000000000000568,360,0.0,0,0
2017-12-24 03:03:12,25.25,-0.029999999999997584,360,0.0,0,0
2017-12-24 03:03:43,25.264999999999997,0.014999999999997016,360,0.0,0,0
2017-12-24 03:04:14,25.264999999999997,0.0,360,0.0,0,0
2017-12-24 03:04:44,25.264999999999997,0.0,360,0.0,0,0
2017-12-24 03:05:15,25.264999999999997,0.0,360,0.0,0,0
2017-12-24 03:05:46,25.264999999999997,0.0,360,0.0,0,0
2017-12-24 03:06:16,25.279999999999998,0.015000000000000568,360,0.0,0,0
2017-12-24 03:06:47,25.279999999999998,0.0,360,0.0,0,0
2017-12-24 03:07:17,25.265,-0.014999999999997016,360,0.0,0,0
2017-12-24 03:07:48,25.264999999999997,-3.552713678800501e-15,365,5.0,0,0
2017-12-24 03:08:19,25.264999999999997,0.0,360,-5.0,0,0
2017-12-24 03:08:49,25.264999999999997,0.0,360,0.0,0,0
2017-12-24 03:09:20,25.25,-0.014999999999997016,360,0.0,0,0
2017-12-24 03:09:51,25.2825,0.03249999999999886,360,0.0,0,0
2017-12-24 03:10:21,25.25,-0.03249999999999886,365,5.0,0,0
2017-12-24 03:10:52,25.25,0.0,360,-5.0,0,0
2017-12-24 03:11:23,25.25,0.0,360,0.0,0,0
2017-12-24 03:11:53,25.25,0.0,360,0.0,0,0
2017-12-24 03:12:24,25.25,0.0,360,0.0,0,0
2017-12-24 03:12:54,25.25,0.0,360,0.0,0,0
2017-12-24 03:13:25,25.264999999999997,0.014999999999997016,360,0.0,0,0
2017-12-24 03:13:56,25.265,3.552713678800501e-15,360,0.0,0,0
2017-12-24 03:14:26,25.279999999999998,0.014999999999997016,360,0.0,0,0
2017-12-24 03:14:57,25.264999999999997,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:15:28,25.264999999999997,0.0,360,0.0,0,0
2017-12-24 03:15:58,25.264999999999997,0.0,360,0.0,0,0
2017-12-24 03:16:29,25.25,-0.014999999999997016,360,0.0,0,0
2017-12-24 03:16:59,25.25,0.0,360,0.0,0,0
2017-12-24 03:17:30,25.25,0.0,360,0.0,0,0
2017-12-24 03:18:01,25.264999999999997,0.014999999999997016,360,0.0,0,0
2017-12-24 03:18:31,25.25,-0.014999999999997016,360,0.0,0,0
2017-12-24 03:19:02,25.265,0.015000000000000568,360,0.0,0,0
2017-12-24 03:19:33,25.265,0.0,360,0.0,0,0
2017-12-24 03:20:03,25.264999999999997,-3.552713678800501e-15,360,0.0,0,0
2017-12-24 03:20:34,25.25,-0.014999999999997016,360,0.0,0,0
2017-12-24 03:21:05,25.264999999999997,0.014999999999997016,360,0.0,0,0
2017-12-24 03:21:35,25.264999999999997,0.0,360,0.0,0,0
2017-12-24 03:22:06,25.25,-0.014999999999997016,360,0.0,0,0
2017-12-24 03:22:36,25.25,0.0,360,0.0,0,0
2017-12-24 03:23:07,25.265,0.015000000000000568,360,0.0,0,0
2017-12-24 03:23:38,25.265,0.0,360,0.0,0,0
2017-12-24 03:24:08,25.25,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:24:39,25.25,0.0,360,0.0,0,0
2017-12-24 03:25:10,25.25,0.0,360,0.0,0,0
2017-12-24 03:25:40,25.25,0.0,360,0.0,0,0
2017-12-24 03:26:11,25.235,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:26:42,25.25,0.015000000000000568,360,0.0,0,0
2017-12-24 03:27:12,25.25,0.0,360,0.0,0,0
2017-12-24 03:27:43,25.235,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:28:44,25.264999999999997,0.029999999999997584,360,0.0,0,0
2017-12-24 03:29:15,25.25,-0.014999999999997016,360,0.0,0,0
2017-12-24 03:29:45,25.25,0.0,360,0.0,0,0
2017-12-24 03:30:16,25.25,0.0,360,0.0,0,0
2017-12-24 03:30:47,25.235,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:31:17,25.235,0.0,360,0.0,0,0
2017-12-24 03:31:48,25.264999999999997,0.029999999999997584,360,0.0,0,0
2017-12-24 03:32:19,25.25,-0.014999999999997016,360,0.0,0,0
2017-12-24 03:32:49,25.235,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:33:20,25.25,0.015000000000000568,360,0.0,0,0
2017-12-24 03:33:50,25.235,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:34:21,25.25,0.015000000000000568,360,0.0,0,0
2017-12-24 03:34:52,25.235,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:35:53,25.25,0.015000000000000568,360,0.0,0,0
2017-12-24 03:36:24,25.265,0.015000000000000568,360,0.0,0,0
2017-12-24 03:36:54,25.25,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:37:25,25.235,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:37:56,25.235,0.0,360,0.0,0,0
2017-12-24 03:38:26,25.25,0.015000000000000568,360,0.0,0,0
2017-12-24 03:38:57,25.25,0.0,360,0.0,0,0
2017-12-24 03:39:27,25.25,0.0,360,0.0,0,0
2017-12-24 03:39:58,25.235,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:40:29,25.265,0.030000000000001137,360,0.0,0,0
2017-12-24 03:40:59,25.235,-0.030000000000001137,360,0.0,0,0
2017-12-24 03:41:30,25.235,0.0,360,0.0,0,0
2017-12-24 03:42:01,25.235,0.0,360,0.0,0,0
2017-12-24 03:42:31,25.235,0.0,360,0.0,0,0
2017-12-24 03:43:02,25.235,0.0,360,0.0,0,0
2017-12-24 03:43:33,25.235,0.0,360,0.0,0,0
2017-12-24 03:44:03,25.235,0.0,360,0.0,0,0
2017-12-24 03:44:34,25.25,0.015000000000000568,360,0.0,0,0
2017-12-24 03:45:04,25.22,-0.030000000000001137,360,0.0,0,0
2017-12-24 03:45:35,25.235,0.015000000000000568,360,0.0,0,0
2017-12-24 03:46:06,25.235,0.0,360,0.0,0,0
2017-12-24 03:46:36,25.235,0.0,360,0.0,0,0
2017-12-24 03:47:07,25.25,0.015000000000000568,360,0.0,0,0
2017-12-24 03:47:38,25.22,-0.030000000000001137,360,0.0,0,0
2017-12-24 03:48:08,25.22,0.0,360,0.0,0,0
2017-12-24 03:48:39,25.235,0.015000000000000568,360,0.0,0,0
2017-12-24 03:49:09,25.25,0.015000000000000568,360,0.0,0,0
2017-12-24 03:49:40,25.25,0.0,360,0.0,0,0
2017-12-24 03:50:11,25.235,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:50:41,25.235,0.0,360,0.0,0,0
2017-12-24 03:51:12,25.235,0.0,360,0.0,0,0
2017-12-24 03:51:43,25.2025,-0.03249999999999886,360,0.0,0,0
2017-12-24 03:52:13,25.2175,0.015000000000000568,360,0.0,0,0
2017-12-24 03:52:44,25.2025,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:53:15,25.22,0.017499999999998295,360,0.0,0,0
2017-12-24 03:53:45,25.25,0.030000000000001137,360,0.0,0,0
2017-12-24 03:54:16,25.235,-0.015000000000000568,360,0.0,0,0
2017-12-24 03:54:46,25.2175,-0.017499999999998295,360,0.0,0,0
2017-12-24 03:55:17,25.235,0.017499999999998295,360,0.0,0,0
2017-12-24 03:55:48,25.235,0.0,360,0.0,0,0
2017-12-24 03:56:18,25.2175,-0.017499999999998295,360,0.0,0,0
2017-12-24 03:56:49,25.22,0.0024999999999977263,360,0.0,0,0
2017-12-24 03:57:20,25.2175,-0.0024999999999977263,360,0.0,0,0
2017-12-24 03:57:50,25.22,0.0024999999999977263,360,0.0,0,0
2017-12-24 03:58:21,25.22,0.0,360,0.0,0,0
